DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224329,224329,0.500000,UT,,,10:23:55 31-Jul-2022,,B,13.4378,144.6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:24:10 31-Jul-2022,,B,13.4378,144.6418,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,11:18:32 31-Jul-2022,11:18:37 31-Jul-2022,5,B,13.4403,144.6366,CRC,,,,3982,3.550,,,29.90,,,,,,,,,,,,,,255,36,255,0,,,,,,,4,,,0,89,,,
224329,224329,0.500000,UT,,,11:18:52 31-Jul-2022,,B,13.4403,144.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:58:34 31-Jul-2022,,B,13.4584,144.6247,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:50:50 31-Jul-2022,,A,13.4494,144.6344,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:51:05 31-Jul-2022,,A,13.4494,144.6344,,,,,4038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:58:40 31-Jul-2022,,A,13.4494,144.6344,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:20:18 31-Jul-2022,,A,13.4570,144.6383,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,22:20:33 31-Jul-2022,,A,13.4570,144.6383,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:30:52 31-Jul-2022,,0,13.4485,144.6513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:58:36 31-Jul-2022,,B,13.4448,144.6371,,,,,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:58:51 31-Jul-2022,,B,13.4448,144.6371,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:42:36 01-Aug-2022,,B,13.4423,144.6358,,,,,4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:41:07 01-Aug-2022,,B,13.4404,144.6317,,,,,4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:41:22 01-Aug-2022,,B,13.4404,144.6317,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,08:21:52 01-Aug-2022,,B,13.4401,144.6386,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:22:07 01-Aug-2022,,B,13.4401,144.6386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,09:28:33 01-Aug-2022,,B,13.4416,144.6371,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:28:48 01-Aug-2022,,B,13.4416,144.6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:42:30 01-Aug-2022,,B,13.4421,144.6349,,,,,4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,09:58:42 01-Aug-2022,,B,13.4421,144.6350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:55:58 01-Aug-2022,,B,13.4417,144.6355,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:29:00 01-Aug-2022,,A,13.4532,144.6246,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:29:29 01-Aug-2022,,A,13.4532,144.6246,,,,,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:09:10 01-Aug-2022,,B,13.4559,144.6265,,,,,4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:01:18 01-Aug-2022,,B,13.4537,144.6251,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:09:58 01-Aug-2022,,2,13.4460,144.6414,,,,,4280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:11:49 01-Aug-2022,,2,13.4460,144.6414,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,22:19:40 01-Aug-2022,22:19:45 01-Aug-2022,5,2,13.4460,144.6414,CRC,,,,4282,3.550,,,29.75,,,,,,,,,,,,,,231,35,255,0,,,,,,,0,,,0,98,,,
224329,224329,0.500000,UT,1.00a,,22:20:00 01-Aug-2022,,2,13.4460,144.6414,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:51:29 01-Aug-2022,,B,13.4451,144.6409,,,,,4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:51:58 01-Aug-2022,,B,13.4413,144.6390,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:14:21 02-Aug-2022,,B,13.4410,144.6389,,,,,4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:06:07 02-Aug-2022,,B,13.4461,144.6332,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:23:30 02-Aug-2022,,B,13.4509,144.6402,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:23:44 02-Aug-2022,,B,13.4509,144.6402,,,,,4314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:21:24 02-Aug-2022,,B,13.4534,144.6282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:02:15 02-Aug-2022,,1,13.4411,144.6396,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,09:05:46 02-Aug-2022,,1,13.4411,144.6396,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:06:01 02-Aug-2022,,1,13.4411,144.6396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:22:54 02-Aug-2022,,B,13.4457,144.6347,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:23:09 02-Aug-2022,,B,13.4457,144.6347,,,,,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,10:45:34 02-Aug-2022,10:45:40 02-Aug-2022,6,B,13.4426,144.6347,CRC,,,,4407,3.550,,,29.85,,,,,,,,,,,,,,255,34,255,0,,,,,,,5,,,0,92,,,
224329,224329,0.500000,UT,1.00a,,11:00:22 02-Aug-2022,,B,13.4443,144.6346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:00:36 02-Aug-2022,,B,13.4443,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:30:58 02-Aug-2022,,B,13.4491,144.6286,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,11:31:12 02-Aug-2022,,B,13.4491,144.6286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:10:26 02-Aug-2022,,B,13.4458,144.6304,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:10:40 02-Aug-2022,,B,13.4458,144.6304,,,,,4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,13:06:26 02-Aug-2022,,B,13.4532,144.6491,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,13:06:41 02-Aug-2022,,B,13.4532,144.6491,,,,,4424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,18:58:04 02-Aug-2022,,B,13.4639,144.6713,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:19:43 02-Aug-2022,,A,13.4297,144.6470,,,,,4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:19:58 02-Aug-2022,,A,13.4297,144.6470,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,19:20:12 02-Aug-2022,,A,13.4297,144.6470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:30:03 02-Aug-2022,,B,13.4398,144.6295,,,,,4476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:38:05 02-Aug-2022,,B,13.4398,144.6295,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,20:57:08 02-Aug-2022,,B,13.4409,144.6316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,21:35:08 02-Aug-2022,21:35:13 02-Aug-2022,5,B,13.4456,144.6314,CRC,,,,4482,3.550,,,29.75,,,,,,,,,,,,,,182,34,255,0,,,,,,,6,,,0,98,,,
224329,224329,0.500000,UT,1.00a,,22:02:41 02-Aug-2022,,B,13.4442,144.6318,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:02:56 02-Aug-2022,,B,13.4442,144.6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:10:32 02-Aug-2022,,B,13.4583,144.6223,,,,,4500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:10:47 02-Aug-2022,,B,13.4583,144.6223,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:32:26 02-Aug-2022,,A,13.4520,144.6189,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:32:40 02-Aug-2022,,A,13.4520,144.6189,,,,,4505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:32:55 02-Aug-2022,,A,13.4520,144.6189,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,23:42:15 02-Aug-2022,23:42:20 02-Aug-2022,5,B,13.4539,144.6171,CRC,,,,4507,3.550,,,29.85,,,,,,,,,,,,,,104,34,255,0,,,,,,,4,,,0,93,,,
224329,224329,0.500000,UT,1.00a,,23:42:35 02-Aug-2022,,B,13.4539,144.6171,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:42:46 03-Aug-2022,,B,13.4639,144.6206,,,,,4518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:43:01 03-Aug-2022,,B,13.4639,144.6206,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:19:19 03-Aug-2022,,A,13.4534,144.6383,,,,,4525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:19:34 03-Aug-2022,,A,13.4534,144.6383,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:09:36 03-Aug-2022,,B,13.4693,144.6254,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:22:55 03-Aug-2022,,B,13.4800,144.6270,,,,,4586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,07:23:10 03-Aug-2022,,B,13.4800,144.6270,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:34:36 03-Aug-2022,,B,13.4509,144.6406,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:34:51 03-Aug-2022,,B,13.4509,144.6406,,,,,4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:43:09 03-Aug-2022,,B,13.4427,144.6327,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,08:43:23 03-Aug-2022,,B,13.4427,144.6327,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,08:54:58 03-Aug-2022,08:55:04 03-Aug-2022,6,A,13.4429,144.6324,CRC,,,,4607,3.525,,,30.00,,,,,,,,,,,,,,178,34,255,0,,,,,,,1,,,0,87,,,
224329,224329,0.500000,UT,,,08:59:07 03-Aug-2022,,A,13.4429,144.6324,,,,,4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,09:14:12 03-Aug-2022,,B,13.4432,144.6320,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:54:46 03-Aug-2022,,B,13.4408,144.6370,,,,,4624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:55:00 03-Aug-2022,,B,13.4408,144.6370,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,11:10:38 03-Aug-2022,,B,13.4423,144.6366,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:10:56 03-Aug-2022,,B,13.4423,144.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,11:58:48 03-Aug-2022,,B,13.4408,144.6385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,19:06:34 03-Aug-2022,,A,13.4391,144.6442,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:06:48 03-Aug-2022,,A,13.4391,144.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:07:03 03-Aug-2022,,A,13.4391,144.6442,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:58:21 03-Aug-2022,,B,13.4411,144.6461,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:49:18 03-Aug-2022,,B,13.4465,144.6438,,,,,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:55:21 03-Aug-2022,,B,13.4465,144.6438,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:45:06 03-Aug-2022,,B,13.4474,144.6468,,,,,4723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:45:24 03-Aug-2022,,B,13.4363,144.6398,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:19:48 03-Aug-2022,,B,13.4347,144.6407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:29:53 03-Aug-2022,,B,13.4348,144.6400,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:39:36 03-Aug-2022,,A,13.4471,144.6351,,,,,4734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:39:57 03-Aug-2022,,A,13.4471,144.6351,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:40:13 03-Aug-2022,,A,13.4471,144.6351,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:30:44 04-Aug-2022,,B,13.4446,144.6329,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:08:53 04-Aug-2022,,B,13.4486,144.6298,,,,,4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,01:14:40 04-Aug-2022,,B,13.4494,144.6300,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,06:46:34 04-Aug-2022,,B,13.4596,144.6513,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:28:22 04-Aug-2022,,B,13.4471,144.6468,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:01:09 04-Aug-2022,,B,13.4540,144.6525,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:58:13 04-Aug-2022,,B,13.4498,144.6547,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:37:50 04-Aug-2022,,A,13.4532,144.6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:38:04 04-Aug-2022,,A,13.4532,144.6508,,,,,,,,,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,10:38:19 04-Aug-2022,,A,13.4532,144.6508,,,,,4838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,12:17:34 04-Aug-2022,,B,13.4504,144.6511,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,19:29:35 04-Aug-2022,,A,13.4457,144.6434,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:29:50 04-Aug-2022,,A,13.4457,144.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:30:05 04-Aug-2022,,A,13.4457,144.6434,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:40:48 04-Aug-2022,,B,13.4441,144.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:13:08 04-Aug-2022,,B,13.4432,144.6428,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,21:32:06 04-Aug-2022,,A,13.4430,144.6351,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:41:06 04-Aug-2022,,A,13.4430,144.6351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:41:22 04-Aug-2022,,A,13.4430,144.6351,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:17:33 04-Aug-2022,,B,13.4484,144.6315,,,,,13117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:09:40 04-Aug-2022,,B,13.4499,144.6304,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:09:54 04-Aug-2022,,B,13.4499,144.6304,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:20:10 04-Aug-2022,,B,13.4502,144.6305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:10:07 05-Aug-2022,,B,13.4518,144.6263,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:48:56 05-Aug-2022,,B,13.4560,144.6274,,,,,4950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,00:49:10 05-Aug-2022,,B,13.4560,144.6274,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,08:00:32 05-Aug-2022,,B,13.4752,144.6025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:00:46 05-Aug-2022,,B,13.4752,144.6025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:09:01 05-Aug-2022,,B,13.4443,144.6349,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,08:51:27 05-Aug-2022,,B,13.4444,144.6348,,,,,5024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,09:34:21 05-Aug-2022,,B,13.4424,144.6388,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,09:34:30 05-Aug-2022,09:34:36 05-Aug-2022,6,B,13.4424,144.6388,CRC,,,,5032,3.550,,,30.50,,,,,,,,,,,,,,255,34,255,0,,,,,,,0,,,0,88,,,
224329,224329,0.500000,UT,,,10:21:04 05-Aug-2022,,B,13.4419,144.6385,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,10:21:18 05-Aug-2022,,B,13.4419,144.6385,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,11:16:17 05-Aug-2022,,B,13.4336,144.6460,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:50:27 05-Aug-2022,,A,13.4473,144.6584,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,12:50:42 05-Aug-2022,,A,13.4473,144.6584,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,12:50:56 05-Aug-2022,,A,13.4473,144.6584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,19:04:41 05-Aug-2022,,B,13.4576,144.6772,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:11:48 05-Aug-2022,,B,13.4517,144.6596,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,20:43:10 05-Aug-2022,,B,13.4510,144.6575,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:25:20 05-Aug-2022,,A,13.4407,144.6279,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:26:12 05-Aug-2022,,A,13.4407,144.6279,,,,,5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:31:20 05-Aug-2022,,A,13.4407,144.6279,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:51:09 05-Aug-2022,,0,13.4464,144.6286,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:51:24 05-Aug-2022,,0,13.4464,144.6286,,,,,5118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,21:57:39 05-Aug-2022,,0,13.4464,144.6286,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,22:55:01 05-Aug-2022,,B,13.4419,144.6173,,,,,5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:07:08 05-Aug-2022,,B,13.4427,144.6274,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,23:07:25 05-Aug-2022,,B,13.4427,144.6274,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,,,23:33:30 05-Aug-2022,,B,13.4405,144.6215,,,,,,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224329,224329,0.500000,UT,1.00a,,00:36:47 06-Aug-2022,,B,13.4315,144.6273,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
