DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176780,176780,Mk10,01:01:40 19-Aug-2019,Argos,B,22.7902,130.8107,2338,6012,909,111,,,,,,
176780,176780,Mk10,01:53:18 19-Aug-2019,Argos,B,22.7916,130.7943,2921,8470,1007,110,,,,,,
176780,176780,Mk10,02:35:21 19-Aug-2019,Argos,B,22.7913,130.7791,3238,8401,1248,107,,,,,,
176780,176780,Mk10,07:44:27 19-Aug-2019,Argos,B,22.7953,130.6409,3948,7466,2087,110,,,,,,
176780,176780,Mk10,09:07:47 19-Aug-2019,Argos,2,22.8646,130.7119,353,659,189,23,,,,,,
176780,176780,Mk10,09:11:18 19-Aug-2019,Argos,3,22.8637,130.7051,198,619,63,99,,,,,,
176780,176780,Mk10,09:30:10 19-Aug-2019,Argos,1,22.8607,130.7087,650,1436,294,167,,,,,,
176780,176780,Mk10,10:52:31 19-Aug-2019,Argos,B,22.8820,130.6758,4485,5000,4023,101,,,,,,
176780,176780,Mk10,11:32:27 19-Aug-2019,Argos,2,22.8666,130.7008,382,1210,120,104,,,,,,
176780,176780,Mk10,13:07:25 19-Aug-2019,Argos,B,22.8711,130.6919,1729,2184,1367,92,,,,,,
176780,176780,Mk10,13:16:05 19-Aug-2019,Argos,B,22.8700,130.6935,1645,2165,1249,101,,,,,,
176780,176780,Mk10,13:46:15 19-Aug-2019,Argos,B,22.8427,130.6785,4689,8294,2650,104,,,,,,
176780,176780,Mk10,21:32:23 19-Aug-2019,Argos,B,22.7874,130.4770,5757,114565,289,139,,,,,,
176780,176780,Mk10,22:00:24 19-Aug-2019,Argos,B,22.7934,130.4560,4081,12806,1300,140,,,,,,
176780,176780,Mk10,22:00:24 19-Aug-2019,Argos,B,22.8282,130.4424,1335,2694,661,128,,,,,,
