DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224326,224326,0.500000,UT,,,13:04:22 31-Jul-2022,,0,13.4052,144.6278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:39:02 01-Aug-2022,,A,13.4250,144.6313,,,,,5298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:39:17 01-Aug-2022,,A,13.4250,144.6313,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:39:46 01-Aug-2022,,A,13.4250,144.6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:06:27 01-Aug-2022,,B,13.4236,144.6041,,,,,5464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:06:42 01-Aug-2022,,B,13.4236,144.6041,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:46:00 01-Aug-2022,,0,13.4124,144.6162,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:46:30 01-Aug-2022,,0,13.4124,144.6162,,,,,5475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:46:45 01-Aug-2022,,0,13.4124,144.6162,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:30:27 01-Aug-2022,,0,13.4099,144.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:30:42 01-Aug-2022,,0,13.4099,144.6273,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:30:57 01-Aug-2022,,0,13.4099,144.6273,,,,,5486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:31:15 01-Aug-2022,,0,13.4099,144.6273,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:43:56 01-Aug-2022,,B,13.4138,144.6569,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:46:49 01-Aug-2022,,B,13.4138,144.6569,,,,,5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:25:15 01-Aug-2022,,B,13.4131,144.6609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:08:45 02-Aug-2022,,B,13.4207,144.6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:33:44 02-Aug-2022,,B,13.4119,144.6855,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:55:53 02-Aug-2022,,B,13.3950,144.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:23:08 02-Aug-2022,,1,13.4163,144.6443,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:23:52 02-Aug-2022,,1,13.4163,144.6443,,,,,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:24:07 02-Aug-2022,,1,13.4163,144.6443,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:24:22 02-Aug-2022,,1,13.4163,144.6443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:24:37 02-Aug-2022,,1,13.4163,144.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:42:14 02-Aug-2022,,A,13.4123,144.6432,,,,,5708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:42:29 02-Aug-2022,,A,13.4123,144.6432,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,10:42:44 02-Aug-2022,,A,13.4123,144.6432,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:25:16 02-Aug-2022,,A,13.4168,144.6431,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:25:31 02-Aug-2022,,A,13.4168,144.6431,,,,,5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:33:15 02-Aug-2022,,B,13.4172,144.6435,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:33:41 02-Aug-2022,,B,13.4172,144.6435,,,,,5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:25:03 03-Aug-2022,,B,13.3988,144.6303,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:25:18 03-Aug-2022,,B,13.3988,144.6303,,,,,5911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:45:47 03-Aug-2022,,0,13.3965,144.6383,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:46:32 03-Aug-2022,,0,13.3965,144.6383,,,,,5936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:58:30 03-Aug-2022,,A,13.4180,144.6442,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:59:01 03-Aug-2022,,A,13.4180,144.6442,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:02:35 03-Aug-2022,,A,13.4180,144.6442,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:15:19 03-Aug-2022,,B,13.4244,144.6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:54:56 03-Aug-2022,,A,13.4254,144.6436,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:55:27 03-Aug-2022,,A,13.4254,144.6436,,,,,5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:40:19 03-Aug-2022,,A,13.4159,144.6453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:40:34 03-Aug-2022,,A,13.4159,144.6453,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:40:49 03-Aug-2022,,A,13.4159,144.6453,,,,,5986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:27:27 04-Aug-2022,,B,13.4232,144.6720,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:27:42 04-Aug-2022,,1,13.4208,144.6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:27:57 04-Aug-2022,,B,13.4232,144.6720,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:28:12 04-Aug-2022,,1,13.4208,144.6389,,,,,6186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:39:58 04-Aug-2022,,A,13.4163,144.6423,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,10:40:24 04-Aug-2022,,A,13.4163,144.6423,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:40:39 04-Aug-2022,,A,13.4163,144.6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:20:08 04-Aug-2022,,1,13.4168,144.6443,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:20:29 04-Aug-2022,,1,13.4168,144.6443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:20:44 04-Aug-2022,,1,13.4168,144.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:20:58 04-Aug-2022,,1,13.4168,144.6443,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:52:36 04-Aug-2022,,A,13.4125,144.6422,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:53:06 04-Aug-2022,,A,13.4125,144.6422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,13:53:21 04-Aug-2022,,A,13.4125,144.6422,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,00:59:43 05-Aug-2022,,A,13.4155,144.6523,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:00:05 05-Aug-2022,,A,13.4155,144.6523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:58:38 05-Aug-2022,,0,13.4153,144.6613,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:59:07 05-Aug-2022,,0,13.4153,144.6613,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:59:23 05-Aug-2022,,0,13.4153,144.6613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:12:05 05-Aug-2022,,0,13.4155,144.6466,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:12:20 05-Aug-2022,,0,13.4155,144.6466,,,,,6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:12:35 05-Aug-2022,,0,13.4155,144.6466,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:12:50 05-Aug-2022,,0,13.4155,144.6466,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:27:56 05-Aug-2022,,0,13.4158,144.6411,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:28:12 05-Aug-2022,,0,13.4158,144.6411,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:28:27 05-Aug-2022,,0,13.4158,144.6411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:28:42 05-Aug-2022,,0,13.4158,144.6411,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:06:58 05-Aug-2022,,A,13.4166,144.6368,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:07:13 05-Aug-2022,,A,13.4166,144.6368,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,11:08:15 05-Aug-2022,11:07:28 05-Aug-2022,-46,A,13.4166,144.6368,CRC,,,,6482,3.500,,,30.05,,,,,,,,,,,,,,240,32,255,0,,,,,,,4,,,0,92,,,
224326,224326,0.500000,UT,,,07:29:53 06-Aug-2022,,A,13.4306,144.6305,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:30:07 06-Aug-2022,,A,13.4306,144.6305,,,,,6690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:30:22 06-Aug-2022,,A,13.4306,144.6305,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:57:29 06-Aug-2022,,A,13.4326,144.6256,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:57:44 06-Aug-2022,,A,13.4326,144.6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:58:29 06-Aug-2022,,A,13.4326,144.6256,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:59:58 06-Aug-2022,,1,13.4173,144.6418,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:00:13 06-Aug-2022,,1,13.4173,144.6418,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:00:28 06-Aug-2022,,1,13.4173,144.6418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:00:43 06-Aug-2022,,1,13.4173,144.6418,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:00:58 06-Aug-2022,,1,13.4173,144.6418,,,,,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:07:00 06-Aug-2022,,B,13.4228,144.6316,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:16:30 06-Aug-2022,,A,13.4147,144.6220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:17:03 06-Aug-2022,,A,13.4147,144.6220,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:17:18 06-Aug-2022,,A,13.4147,144.6220,,,,,6744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:40:10 06-Aug-2022,,0,13.4144,144.6190,,,,,6760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:40:25 06-Aug-2022,,0,13.4144,144.6190,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:40:40 06-Aug-2022,,0,13.4144,144.6190,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:40:55 06-Aug-2022,,0,13.4144,144.6190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:07:25 07-Aug-2022,,0,13.4187,144.6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:07:55 07-Aug-2022,,0,13.4187,144.6242,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,02:08:10 07-Aug-2022,,0,13.4187,144.6242,,,,,6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:39:01 07-Aug-2022,,0,13.4190,144.6475,,,,,6947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:39:31 07-Aug-2022,,0,13.4190,144.6475,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:39:46 07-Aug-2022,,0,13.4190,144.6475,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:16:04 07-Aug-2022,,1,13.4169,144.6404,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,10:16:21 07-Aug-2022,,1,13.4169,144.6404,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:16:36 07-Aug-2022,,1,13.4169,144.6404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:16:51 07-Aug-2022,,1,13.4169,144.6404,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:17:06 07-Aug-2022,,1,13.4169,144.6404,,,,,6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:16:49 07-Aug-2022,,B,13.4163,144.6402,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:05:23 07-Aug-2022,,B,13.4142,144.6424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:05:48 07-Aug-2022,,B,13.4142,144.6424,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,01:36:18 08-Aug-2022,,B,13.4088,144.6464,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:23:29 08-Aug-2022,,0,13.4139,144.7009,,,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:23:48 08-Aug-2022,,0,13.4139,144.7009,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,07:25:03 08-Aug-2022,07:24:13 08-Aug-2022,-49,0,13.4139,144.7009,CRC,,,,7207,3.475,,,30.30,,,,,,,,,,,,,,111,34,255,0,,,,,,,2,,,0,93,,,
224326,224326,0.500000,UT,,,09:51:41 08-Aug-2022,,B,13.4245,144.6817,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:52:10 08-Aug-2022,,B,13.4245,144.6817,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:44:34 08-Aug-2022,,0,13.4241,144.6808,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:44:49 08-Aug-2022,,0,13.4241,144.6808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:45:03 08-Aug-2022,,0,13.4241,144.6808,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:39:06 08-Aug-2022,,A,13.4300,144.6754,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:39:25 08-Aug-2022,,A,13.4300,144.6754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:39:40 08-Aug-2022,,A,13.4300,144.6754,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:19:34 09-Aug-2022,,B,13.4395,144.6693,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:46:52 09-Aug-2022,,B,13.4395,144.6649,,,,,7367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,07:36:11 09-Aug-2022,,0,13.4163,144.6324,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:36:26 09-Aug-2022,,0,13.4163,144.6324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:36:41 09-Aug-2022,,0,13.4163,144.6324,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,07:36:56 09-Aug-2022,,0,13.4163,144.6324,,,,,7463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:23:42 09-Aug-2022,,B,13.4152,144.6373,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:24:17 09-Aug-2022,,B,13.4152,144.6373,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:56:48 09-Aug-2022,,A,13.4169,144.6304,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:57:03 09-Aug-2022,,A,13.4169,144.6304,,,,,7538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,12:57:18 09-Aug-2022,,A,13.4169,144.6304,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:32:11 10-Aug-2022,,B,13.4206,144.6363,,,,,7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,01:32:26 10-Aug-2022,,B,13.4206,144.6363,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:23:54 10-Aug-2022,,1,13.4175,144.6385,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:24:09 10-Aug-2022,,1,13.4175,144.6385,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:24:25 10-Aug-2022,,1,13.4175,144.6385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:24:39 10-Aug-2022,,1,13.4175,144.6385,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:24:54 10-Aug-2022,,1,13.4175,144.6385,,,,,7727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:25:09 10-Aug-2022,,1,13.4175,144.6385,,,,,,3.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,08:25:24 10-Aug-2022,,1,13.4175,144.6385,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,08:57:07 10-Aug-2022,,1,13.4163,144.6379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,08:58:29 10-Aug-2022,08:57:37 10-Aug-2022,-51,1,13.4163,144.6379,CRC,,,,7732,3.500,,,30.00,,,,,,,,,,,,,,255,33,255,0,,,,,,,0,,,0,97,,,
224326,224326,0.500000,UT,,,08:57:51 10-Aug-2022,,1,13.4163,144.6379,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,09:27:36 10-Aug-2022,,B,13.4062,144.6304,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,09:27:51 10-Aug-2022,,B,13.4062,144.6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:39:34 10-Aug-2022,,0,13.3968,144.6415,,,,,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:39:49 10-Aug-2022,,0,13.3968,144.6415,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,10:40:05 10-Aug-2022,,0,13.3968,144.6415,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:40:19 10-Aug-2022,,0,13.3968,144.6415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,10:40:34 10-Aug-2022,,0,13.3968,144.6415,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,,11:05:20 10-Aug-2022,,A,13.3922,144.6468,,,,,7754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,11:05:49 10-Aug-2022,,A,13.3922,144.6468,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,,11:06:57 10-Aug-2022,11:06:04 10-Aug-2022,-52,A,13.3922,144.6468,CRC,,,,7757,3.500,,,29.90,,,,,,,,,,,,,,255,33,255,0,,,,,,,0,,,0,104,,,
224326,224326,0.500000,UT,,,12:36:08 10-Aug-2022,,0,13.3706,144.6697,,,,,,3.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224326,224326,0.500000,UT,1.00a,,12:36:23 10-Aug-2022,,0,13.3706,144.6697,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
