DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224324,224324,0.500000,UT,,,10:59:11 02-Aug-2022,,0,13.4478,144.6407,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:59:26 02-Aug-2022,,0,13.4478,144.6407,,,,,3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:59:41 02-Aug-2022,,0,13.4478,144.6407,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:32:36 02-Aug-2022,,B,13.4476,144.6437,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:31:49 02-Aug-2022,,2,13.4440,144.6387,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:32:22 02-Aug-2022,,2,13.4440,144.6387,,,,,3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:34:40 02-Aug-2022,,2,13.4440,144.6387,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,20:37:04 02-Aug-2022,20:36:20 02-Aug-2022,-43,2,13.4440,144.6387,CRC,,,,3387,3.600,,,29.30,,,,,,,,,,,,,,157,38,255,0,,,,,,,4,,,0,85,,,
224324,224324,0.500000,UT,,,21:29:30 02-Aug-2022,,2,13.4466,144.6354,,,,,3397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:29:56 02-Aug-2022,,2,13.4466,144.6354,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,21:30:36 02-Aug-2022,,2,13.4466,144.6354,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:35:47 02-Aug-2022,,2,13.4466,144.6354,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,23:34:19 02-Aug-2022,,A,13.4490,144.6412,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,23:35:34 02-Aug-2022,23:34:50 02-Aug-2022,-43,A,13.4490,144.6412,CRC,,,,3412,3.600,,,30.15,,,,,,,,,,,,,,150,38,255,0,,,,,,,1,,,0,75,,,
224324,224324,0.500000,UT,1.00a,,01:11:04 03-Aug-2022,,0,13.4577,144.6487,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:11:34 03-Aug-2022,,0,13.4577,144.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:11:50 03-Aug-2022,,0,13.4577,144.6487,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:42:56 03-Aug-2022,,B,13.4411,144.6485,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:54:32 03-Aug-2022,,B,13.4427,144.6419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:13:13 03-Aug-2022,,A,13.4383,144.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:14:26 03-Aug-2022,,A,13.4383,144.6322,,,,,,,,,30.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:04:28 03-Aug-2022,,A,13.4333,144.6335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:04:43 03-Aug-2022,,A,13.4333,144.6335,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:01:37 03-Aug-2022,,B,13.4462,144.6530,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,20:05:58 03-Aug-2022,,B,13.4462,144.6530,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:43:55 03-Aug-2022,,B,13.4436,144.6413,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,21:45:09 03-Aug-2022,,A,13.4479,144.6341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:45:39 03-Aug-2022,,A,13.4479,144.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:26:43 03-Aug-2022,,B,13.4499,144.6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:27:10 03-Aug-2022,,B,13.4381,144.6224,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,01:05:15 04-Aug-2022,,B,13.4473,144.6326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:04:04 04-Aug-2022,,B,13.4507,144.6327,,,,,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:47:14 04-Aug-2022,,B,13.4409,144.6385,,,,,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:48:03 04-Aug-2022,,B,13.4409,144.6385,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:37:43 04-Aug-2022,,B,13.4430,144.6358,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:37:58 04-Aug-2022,,B,13.4430,144.6358,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:13:13 04-Aug-2022,,0,13.4448,144.6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:13:28 04-Aug-2022,,0,13.4448,144.6429,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:13:43 04-Aug-2022,,0,13.4448,144.6429,,,,,3656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:13:58 04-Aug-2022,,0,13.4448,144.6429,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:26:26 04-Aug-2022,,B,13.4447,144.6425,,,,,,,,,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:35:47 04-Aug-2022,,B,13.4447,144.6425,,,,,3703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,22:23:26 04-Aug-2022,,A,13.4461,144.6351,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,22:23:41 04-Aug-2022,,A,13.4461,144.6351,,,,,3726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,22:24:11 04-Aug-2022,,A,13.4461,144.6351,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:53:47 05-Aug-2022,,A,13.4383,144.6430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:54:02 05-Aug-2022,,A,13.4383,144.6430,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:54:17 05-Aug-2022,,A,13.4383,144.6430,,,,,3740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:51:23 05-Aug-2022,,B,13.4419,144.6392,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,08:51:52 05-Aug-2022,,B,13.4419,144.6392,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:22:48 05-Aug-2022,,2,13.4434,144.6364,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:24:26 05-Aug-2022,,2,13.4434,144.6364,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:25:12 05-Aug-2022,,2,13.4434,144.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:30:08 05-Aug-2022,,2,13.4434,144.6364,,,,,,,,,30.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:09:49 05-Aug-2022,,B,13.4456,144.6096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:15:55 05-Aug-2022,,B,13.4442,144.6227,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:38:54 05-Aug-2022,,B,13.4431,144.6254,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:23:00 05-Aug-2022,,B,13.4377,144.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:05:00 06-Aug-2022,,A,13.4441,144.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:05:54 06-Aug-2022,,A,13.4441,144.6353,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:47:31 06-Aug-2022,,B,13.4411,144.6198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:47:46 06-Aug-2022,,B,13.4411,144.6198,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,13:28:44 06-Aug-2022,,B,13.4389,144.6399,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,13:29:29 06-Aug-2022,,B,13.4389,144.6399,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:57:15 06-Aug-2022,,B,13.4684,144.6776,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,20:10:05 06-Aug-2022,,B,13.4519,144.6534,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,21:32:04 06-Aug-2022,,B,13.4508,144.6460,,,,,4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,00:13:10 07-Aug-2022,,A,13.4484,144.6443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:13:24 07-Aug-2022,,A,13.4484,144.6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,06:51:48 07-Aug-2022,,1,13.4531,144.6385,,,,,,,,,31.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,06:54:11 07-Aug-2022,,1,13.4531,144.6385,,,,,4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,06:55:04 07-Aug-2022,,1,13.4531,144.6385,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,06:56:28 07-Aug-2022,,1,13.4531,144.6385,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:37:42 07-Aug-2022,,B,13.4443,144.6416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:29:42 07-Aug-2022,,B,13.4429,144.6447,,,,,4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,08:37:21 07-Aug-2022,,B,13.4439,144.6437,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:24:33 07-Aug-2022,,0,13.4486,144.6542,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:24:48 07-Aug-2022,,0,13.4486,144.6542,,,,,4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:25:03 07-Aug-2022,,0,13.4486,144.6542,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:25:18 07-Aug-2022,,0,13.4486,144.6542,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:06:11 07-Aug-2022,,0,13.4520,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:06:26 07-Aug-2022,,0,13.4520,144.6346,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:06:41 07-Aug-2022,,0,13.4520,144.6346,,,,,4235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:06:56 07-Aug-2022,,0,13.4520,144.6346,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,13:24:42 07-Aug-2022,,B,13.4537,144.6265,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,21:13:08 07-Aug-2022,,B,13.4513,144.6308,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:56:34 07-Aug-2022,,B,13.4462,144.6119,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:20:32 08-Aug-2022,,B,13.4475,144.6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:20:44 08-Aug-2022,,B,13.4375,144.6313,,,,,4381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:23:47 08-Aug-2022,,B,13.4375,144.6313,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:03:29 08-Aug-2022,,3,13.4439,144.6352,,,,,4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:05:26 08-Aug-2022,,3,13.4439,144.6352,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,08:07:14 08-Aug-2022,,3,13.4439,144.6352,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:10:35 08-Aug-2022,,B,13.4445,144.6351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,08:55:13 08-Aug-2022,,B,13.4459,144.6336,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:56:32 08-Aug-2022,,B,13.4459,144.6336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:40:42 08-Aug-2022,,B,13.4433,144.6351,,,,,4416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:41:00 08-Aug-2022,,B,13.4433,144.6351,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:57:49 08-Aug-2022,,1,13.4406,144.6346,,,,,4431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:58:04 08-Aug-2022,,1,13.4406,144.6346,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,10:58:19 08-Aug-2022,,1,13.4406,144.6346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:58:34 08-Aug-2022,,1,13.4406,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,10:58:49 08-Aug-2022,,1,13.4406,144.6346,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:28:08 08-Aug-2022,,0,13.4473,144.6359,,,,,4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,11:29:11 08-Aug-2022,11:28:23 08-Aug-2022,-47,0,13.4473,144.6359,CRC,,,,4437,3.600,,,30.00,,,,,,,,,,,,,,240,34,255,0,,,,,,,0,,,0,70,,,
224324,224324,0.500000,UT,,,11:28:37 08-Aug-2022,,0,13.4473,144.6359,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:28:52 08-Aug-2022,,0,13.4473,144.6359,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:04:29 08-Aug-2022,,B,13.4598,144.6488,,,,,4506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:24:42 08-Aug-2022,,B,13.4518,144.6394,,,,,,,,,30.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:38:07 08-Aug-2022,,B,13.4546,144.6410,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:44:38 08-Aug-2022,,B,13.4463,144.6405,,,,,4533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:48:55 08-Aug-2022,,B,13.4463,144.6405,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:05:23 09-Aug-2022,,B,13.4348,144.6367,,,,,,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:26:57 09-Aug-2022,,A,13.4420,144.6290,,,,,4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,07:29:23 09-Aug-2022,,A,13.4420,144.6290,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,07:32:25 09-Aug-2022,,A,13.4420,144.6290,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,08:41:00 09-Aug-2022,,A,13.4445,144.6384,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:06:35 09-Aug-2022,,1,13.4462,144.6436,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:07:32 09-Aug-2022,,1,13.4462,144.6436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:08:54 09-Aug-2022,,1,13.4462,144.6436,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:10:08 09-Aug-2022,,1,13.4462,144.6436,,,,,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:20:07 09-Aug-2022,,3,13.4438,144.6382,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:23:00 09-Aug-2022,,3,13.4438,144.6382,,,,,,,,,30.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:25:50 09-Aug-2022,,3,13.4438,144.6382,,,,,4653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:28:40 09-Aug-2022,,3,13.4438,144.6382,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,09:42:10 09-Aug-2022,,1,13.4435,144.6417,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:42:40 09-Aug-2022,,1,13.4435,144.6417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:42:54 09-Aug-2022,,1,13.4435,144.6417,,,,,,,,,30.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:03:10 09-Aug-2022,,B,13.4412,144.6414,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:51:31 09-Aug-2022,,0,13.4513,144.6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:51:46 09-Aug-2022,,0,13.4513,144.6316,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:52:01 09-Aug-2022,,0,13.4513,144.6316,,,,,4683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,12:52:16 09-Aug-2022,,0,13.4513,144.6316,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,12:52:31 09-Aug-2022,,0,13.4513,144.6316,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,20:13:14 09-Aug-2022,,B,13.4465,144.6416,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,20:15:26 09-Aug-2022,,B,13.4465,144.6416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,22:24:23 09-Aug-2022,,B,13.4377,144.6330,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:58:26 10-Aug-2022,,B,13.4373,144.6309,,,,,4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:45:31 10-Aug-2022,,B,13.4329,144.6328,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,08:45:46 10-Aug-2022,,B,13.4329,144.6328,,,,,4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,11:55:31 10-Aug-2022,,0,13.4356,144.6196,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:55:47 10-Aug-2022,,0,13.4356,144.6196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:56:02 10-Aug-2022,,0,13.4356,144.6196,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,11:56:17 10-Aug-2022,,0,13.4356,144.6196,,,,,4848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:42:42 10-Aug-2022,,3,13.4435,144.6355,,,,,,,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:43:14 10-Aug-2022,,3,13.4435,144.6355,,,,,4901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,19:44:29 10-Aug-2022,,3,13.4435,144.6355,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,1.00a,,19:46:21 10-Aug-2022,,3,13.4435,144.6355,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,20:21:30 10-Aug-2022,20:20:41 10-Aug-2022,-48,B,13.4431,144.6345,CRC,,,,4912,3.600,,,29.15,,,,,,,,,,,,,,160,36,255,0,,,,,,,3,,,0,86,,,
224324,224324,0.500000,UT,,,20:21:44 10-Aug-2022,,B,13.4431,144.6345,,,,,4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,23:43:41 10-Aug-2022,,B,13.4408,144.6299,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:35:26 11-Aug-2022,,B,13.4485,144.6370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,00:35:42 11-Aug-2022,,B,13.4485,144.6370,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224324,224324,0.500000,UT,,,09:21:20 11-Aug-2022,,A,13.4472,144.6482,,,,,4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
