DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
131996,131996,Mk10,04:10:47 24-Jun-2016,,,B,13.4280,144.6260,CRC 12894.15466,19:36:40 22-Jun-2016,Fast-GPS,115,37,225,173,54,74,26,66,225,159,72,180,159,134,127,240,227,224,27,190,223,71,138,121,150,254,251,,,,,
131996,131996,Mk10,20:18:51 24-Jun-2016,,,B,13.4330,144.6260,CRC 1516.37857,18:00:00 21-Jun-2016,DiveDepth,48,94,193,171,32,70,130,16,0,17,8,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,21:19:44 24-Jun-2016,,,B,13.4340,144.6250,CRC 28816.51061,12:00:00 21-Jun-2016,TAT,39,9,1,170,192,146,178,217,30,130,102,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,08:39:50 25-Jun-2016,,,B,13.4270,144.6270,CRC 12894.15200,19:36:40 22-Jun-2016,Fast-GPS,115,37,225,173,54,74,26,66,225,159,72,165,152,26,157,157,89,202,151,44,203,98,48,146,33,147,158,,,,,
131996,131996,Mk10,11:32:30 25-Jun-2016,,,B,13.4260,144.6260,CRC 5796.33031,07:12:33 22-Jun-2016,Fast-GPS,113,106,65,172,116,200,86,217,26,209,136,97,106,28,65,18,96,127,56,215,161,65,28,,,,,,,,,
131996,131996,Mk10,19:35:50 25-Jun-2016,,,B,13.4340,144.6260,CRC 18928.35314,06:00:00 23-Jun-2016,TAT,36,159,1,174,96,154,120,24,35,69,13,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,19:49:32 25-Jun-2016,,,B,13.4380,144.6350,RTC hours: 27,19:49:32 25-Jun-2016,Status,0,229,47,187,244,25,112,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,21:12:16 25-Jun-2016,,,B,13.4380,144.6340,CRC 13669.27236,09:40:19 20-Jun-2016,Fast-GPS,115,86,81,168,150,132,214,238,120,56,69,89,39,161,135,203,248,217,201,26,229,163,248,,,,,,,,,
131996,131996,Mk10,08:20:41 26-Jun-2016,,,B,13.4350,144.6330,CRC 24281.65232,06:00:00 19-Mar-2016,DiveDepth,53,237,144,230,96,72,133,14,0,8,0,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,18:04:04 27-Jun-2016,,,B,13.4340,144.6260,CRC 341.29303,,DiveDuration,64,21,83,249,55,207,159,184,3,83,1,114,134,120,237,,,,,,,,,,,,,,,,,
