DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
157642,157642,0.500000,UT,,,07:24:51 17-Jul-2019,,B,10.1553,124.5682,,,,,18626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:49:43 17-Jul-2019,,B,9.7982,124.9470,,,,,18656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:02:36 17-Jul-2019,,B,9.7648,124.9420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:04:34 17-Jul-2019,,B,9.7648,124.9420,,,,,18676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:23:05 17-Jul-2019,,1,9.7688,125.0407,,,,,18681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:24:49 17-Jul-2019,,1,9.7688,125.0407,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,22:26:20 17-Jul-2019,,1,9.7688,125.0407,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:42:45 17-Jul-2019,,B,9.7339,125.0260,,,,,18696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:46:39 17-Jul-2019,,B,9.7375,125.0219,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:50:01 17-Jul-2019,,B,9.7858,125.0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:21:06 18-Jul-2019,,B,9.7900,125.0441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,01:20:49 18-Jul-2019,01:17:33 18-Jul-2019,-195,B,9.7739,125.0381,CRC,,,,18734,3.425,,,29.85,,,,,,,,,,,,,,83,17,,0,,,,,,,0,,,0,96,,,
157642,157642,0.500000,UT,,,07:16:07 18-Jul-2019,,B,9.8897,125.0420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:00:21 18-Jul-2019,,A,9.9774,125.0387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:07:21 18-Jul-2019,,B,9.9774,125.0387,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:33:54 18-Jul-2019,,B,10.1034,124.9648,,,,,18906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:40:03 18-Jul-2019,,B,10.1085,124.9548,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:43:59 18-Jul-2019,,B,10.1085,124.9548,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:54:19 18-Jul-2019,,B,10.0684,124.9302,,,,,,,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:56:50 18-Jul-2019,,B,10.0684,124.9302,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,23:17:54 18-Jul-2019,,B,10.0755,124.9212,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,23:46:32 18-Jul-2019,23:43:16 18-Jul-2019,-195,B,10.0486,124.9291,CRC,,,,18949,3.450,,,29.25,,,,,,,,,,,,,,75,17,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,,,23:48:13 18-Jul-2019,,B,10.0486,124.9291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,01:00:18 19-Jul-2019,,B,10.0048,124.8861,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,07:04:02 19-Jul-2019,,A,9.9916,124.7450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,07:06:14 19-Jul-2019,,A,9.9916,124.7450,,,,,,,,,30.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,07:07:02 19-Jul-2019,,A,9.9916,124.7450,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:22:19 19-Jul-2019,,B,9.8183,124.6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,23:34:17 19-Jul-2019,23:31:01 19-Jul-2019,-195,B,9.7350,124.5144,CRC,,,,19174,3.450,,,29.05,,,,,,,,,,,,,,105,17,,0,,,,,,,0,,,0,101,,,
157642,157642,0.500000,UT,,,23:31:46 19-Jul-2019,,B,9.7350,124.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,08:13:55 20-Jul-2019,,B,9.7222,124.4740,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:31:19 20-Jul-2019,,B,9.7339,124.4682,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,09:47:59 20-Jul-2019,,B,9.7171,124.4451,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,09:59:14 20-Jul-2019,09:55:58 20-Jul-2019,-195,B,9.7333,124.5001,CRC,,,,19344,3.425,,,29.20,,,,,,,,,,,,,,96,16,,0,,,,,,,0,,,0,74,,,
157642,157642,0.500000,UT,,,09:56:42 20-Jul-2019,,B,9.7333,124.5001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:16:46 20-Jul-2019,,B,9.6874,124.5014,,,,,,,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:21:34 20-Jul-2019,12:18:18 20-Jul-2019,-195,B,9.6874,124.5014,CRC,,,,19354,3.425,,,28.85,,,,,,,,,,,,,,118,16,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,,,12:55:54 20-Jul-2019,,A,9.7246,124.5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:56:50 20-Jul-2019,,A,9.7246,124.5626,,,,,19356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:15:39 20-Jul-2019,,B,9.7247,124.6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:16:46 20-Jul-2019,,B,9.7247,124.6248,,,,,19401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:27:19 20-Jul-2019,,B,9.7273,124.6363,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:17:59 20-Jul-2019,,B,9.7283,124.6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:20:08 20-Jul-2019,,B,9.7283,124.6381,,,,,19416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:17:01 21-Jul-2019,,A,9.7226,124.5581,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,00:17:51 21-Jul-2019,,A,9.7226,124.5581,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:21:28 21-Jul-2019,,A,9.7226,124.5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:55:55 21-Jul-2019,,A,9.7217,124.5660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:59:26 21-Jul-2019,,A,9.7217,124.5660,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,01:06:20 21-Jul-2019,,A,9.7217,124.5660,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,02:39:15 21-Jul-2019,,B,9.7216,124.5566,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:17:33 21-Jul-2019,,B,9.7189,124.5231,,,,,19546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,10:05:48 21-Jul-2019,,B,9.7233,124.5361,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,12:04:03 21-Jul-2019,,A,9.7274,124.5656,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,12:11:23 21-Jul-2019,12:08:07 21-Jul-2019,-195,A,9.7274,124.5656,CRC,,,,19569,3.425,,,29.75,,,,,,,,,,,,,,97,17,,0,,,,,,,0,,,0,99,,,
157642,157642,0.500000,UT,,,12:10:14 21-Jul-2019,,A,9.7274,124.5656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:58:59 21-Jul-2019,,B,9.7291,124.5651,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:56:51 21-Jul-2019,,1,9.7354,124.5598,,,,,19656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:57:41 21-Jul-2019,,1,9.7354,124.5598,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:00:03 21-Jul-2019,,1,9.7354,124.5598,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,21:04:20 21-Jul-2019,21:01:04 21-Jul-2019,-195,1,9.7354,124.5598,CRC,,,,19659,3.425,,,29.05,,,,,,,,,,,,,,63,17,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,1.00a,,00:00:11 22-Jul-2019,,A,9.7353,124.5736,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,00:04:21 22-Jul-2019,00:01:05 22-Jul-2019,-195,A,9.7353,124.5736,CRC,,,,19689,3.425,,,29.30,,,,,,,,,,,,,,73,17,,0,,,,,,,0,,,0,99,,,
157642,157642,0.500000,UT,,,00:02:03 22-Jul-2019,,A,9.7353,124.5736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,13:23:09 22-Jul-2019,,B,9.7292,124.5758,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:27:16 22-Jul-2019,13:24:00 22-Jul-2019,-195,B,9.7292,124.5758,CRC,,,,19764,3.450,,,29.20,,,,,,,,,,,,,,86,17,,0,,,,,,,0,,,0,101,,,
157642,157642,0.500000,UT,,,21:26:22 22-Jul-2019,,A,9.7283,124.5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:27:56 22-Jul-2019,,A,9.7283,124.5903,,,,,,,,,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:28:40 22-Jul-2019,,A,9.7283,124.5903,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:48:54 23-Jul-2019,,B,9.7293,124.5891,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,07:59:59 23-Jul-2019,07:56:43 23-Jul-2019,-195,A,9.7336,124.5664,CRC,,,,19899,3.450,,,29.20,,,,,,,,,,,,,,131,17,,0,,,,,,,0,,,0,98,,,
157642,157642,0.500000,UT,,,07:57:32 23-Jul-2019,,A,9.7336,124.5664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:00:57 23-Jul-2019,,A,9.7336,124.5664,,,,,19901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,08:17:18 23-Jul-2019,,B,9.7330,124.5662,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:50:03 23-Jul-2019,,B,9.7325,124.5688,,,,,19931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:01:11 23-Jul-2019,12:57:55 23-Jul-2019,-195,B,9.7322,124.5687,CRC,,,,19944,3.450,,,29.65,,,,,,,,,,,,,,95,17,,0,,,,,,,0,,,0,91,,,
157642,157642,0.500000,UT,,,14:00:54 23-Jul-2019,,B,9.7314,124.5688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:17:12 23-Jul-2019,,B,9.7265,124.5693,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,22:56:14 23-Jul-2019,22:52:57 23-Jul-2019,-196,A,9.7216,124.5679,CRC,,,,20054,3.425,,,28.95,,,,,,,,,,,,,,50,17,,0,,,,,,,0,,,0,101,,,
157642,157642,0.500000,UT,,,22:54:00 23-Jul-2019,,A,9.7216,124.5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:01:37 23-Jul-2019,,A,9.7216,124.5679,,,,,20056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:58:09 23-Jul-2019,,B,9.7223,124.5606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,01:41:57 24-Jul-2019,,B,9.7218,124.5574,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:55:22 24-Jul-2019,,B,9.7258,124.5468,,,,,,,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:58:57 24-Jul-2019,,B,9.7235,124.5588,,,,,20136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:00:06 24-Jul-2019,,B,9.7235,124.5588,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:40:58 24-Jul-2019,,B,9.7232,124.5581,,,,,20146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:23:49 24-Jul-2019,,B,9.7303,124.5594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:27:19 24-Jul-2019,,B,9.7303,124.5594,,,,,20216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,22:05:04 24-Jul-2019,,B,9.7254,124.5707,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:06:32 24-Jul-2019,,B,9.7152,124.5818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:35:32 24-Jul-2019,,B,9.7137,124.5600,,,,,20241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:13:22 25-Jul-2019,,0,9.7262,124.5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:14:05 25-Jul-2019,,0,9.7262,124.5871,,,,,20301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:14:49 25-Jul-2019,,0,9.7262,124.5871,,,,,,,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,09:15:33 25-Jul-2019,,0,9.7262,124.5871,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,11:13:57 25-Jul-2019,,B,9.7232,124.5948,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,11:21:52 25-Jul-2019,11:18:36 25-Jul-2019,-195,B,9.7257,124.5883,CRC,,,,20319,3.450,,,29.75,,,,,,,,,,,,,,64,17,,0,,,,,,,0,,,0,93,,,
157642,157642,0.500000,UT,,12:25:34 25-Jul-2019,12:22:17 25-Jul-2019,-196,B,9.7263,124.5851,CRC,,,,20329,3.450,,,29.30,,,,,,,,,,,,,,58,17,,0,,,,,,,0,,,0,81,,,
157642,157642,0.500000,UT,,13:03:24 25-Jul-2019,13:00:08 25-Jul-2019,-195,B,9.7272,124.5851,CRC,,,,20339,3.450,,,29.15,,,,,,,,,,,,,,92,17,,0,,,,,,,0,,,0,98,,,
157642,157642,0.500000,UT,,14:05:31 25-Jul-2019,14:02:14 25-Jul-2019,-196,B,9.7282,124.5865,CRC,,,,20354,3.425,,,29.40,,,,,,,,,,,,,,76,17,,0,,,,,,,0,,,0,94,,,
157642,157642,0.500000,UT,,,20:14:06 25-Jul-2019,,B,9.7373,124.5677,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,20:18:18 25-Jul-2019,,B,9.7373,124.5677,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,00:21:32 26-Jul-2019,,B,9.7388,124.5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:45:38 26-Jul-2019,,B,9.7261,124.5751,,,,,20541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,10:46:25 26-Jul-2019,,B,9.7261,124.5751,,,,,,,,,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:15:33 26-Jul-2019,,B,9.7250,124.5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:21:41 26-Jul-2019,,B,9.7227,124.5572,,,,,20546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,11:24:43 26-Jul-2019,,B,9.7227,124.5572,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:03:45 26-Jul-2019,,B,9.7231,124.5580,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,13:45:13 26-Jul-2019,13:41:56 26-Jul-2019,-196,B,9.7249,124.5587,CRC,,,,20574,3.450,,,29.15,,,,,,,,,,,,,,85,17,,0,,,,,,,0,,,0,96,,,
157642,157642,0.500000,UT,,,20:00:31 26-Jul-2019,,A,9.7283,124.5622,,,,,20641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,20:06:22 26-Jul-2019,,A,9.7283,124.5622,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,20:10:46 26-Jul-2019,20:07:29 26-Jul-2019,-196,A,9.7283,124.5622,CRC,,,,20644,3.425,,,28.50,,,,,,,,,,,,,,130,17,,0,,,,,,,0,,,0,101,,,
157642,157642,0.500000,UT,,,21:04:42 26-Jul-2019,,B,9.7300,124.5630,,,,,20656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:40:06 26-Jul-2019,,B,9.7295,124.5630,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:55:18 26-Jul-2019,,A,9.7202,124.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:56:02 26-Jul-2019,,A,9.7202,124.5637,,,,,20681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,01:40:09 27-Jul-2019,,B,9.7197,124.5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,08:49:49 27-Jul-2019,,B,9.7201,124.5660,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:36:26 27-Jul-2019,,B,9.7246,124.5720,,,,,20731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:39:55 27-Jul-2019,,B,9.7350,124.5755,,,,,20756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:43:31 27-Jul-2019,,B,9.7350,124.5755,,,,,,,,,847.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,13:22:40 27-Jul-2019,,B,9.7353,124.5738,,,,,20761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,19:49:21 27-Jul-2019,,A,9.7228,124.5677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,19:51:19 27-Jul-2019,,A,9.7228,124.5677,,,,,20826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:36:12 27-Jul-2019,,B,9.7259,124.5654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:33:12 27-Jul-2019,,B,9.7286,124.5649,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,21:37:45 27-Jul-2019,,B,9.7286,124.5649,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:10:55 27-Jul-2019,,B,9.7167,124.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,22:11:39 27-Jul-2019,,B,9.7167,124.5788,,,,,20856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,23:36:32 27-Jul-2019,,B,9.7158,124.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,01:59:30 28-Jul-2019,01:56:13 28-Jul-2019,-196,B,9.7176,124.5707,CRC,,,,20874,3.425,,,28.60,,,,,,,,,,,,,,64,17,,0,,,,,,,0,,,0,99,,,
157642,157642,0.500000,UT,,,01:56:58 28-Jul-2019,,B,9.7176,124.5707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:59:08 28-Jul-2019,,A,9.7281,124.5458,,,,,20926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,09:59:52 28-Jul-2019,,A,9.7281,124.5458,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,1.00a,,10:00:36 28-Jul-2019,,A,9.7281,124.5458,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,10:54:15 28-Jul-2019,10:50:57 28-Jul-2019,-197,B,9.7267,124.5498,CRC,,,,20929,3.425,,,28.60,,,,,,,,,,,,,,143,17,,0,,,,,,,0,,,0,90,,,
157642,157642,0.500000,UT,,12:23:40 28-Jul-2019,12:20:23 28-Jul-2019,-196,B,9.7272,124.5510,CRC,,,,20944,3.425,,,28.35,,,,,,,,,,,,,,92,17,,0,,,,,,,0,,,0,92,,,
157642,157642,0.500000,UT,,,12:22:44 28-Jul-2019,,B,9.7272,124.5510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:30:10 28-Jul-2019,,A,9.7292,124.5641,,,,,20946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,12:32:23 28-Jul-2019,,A,9.7292,124.5641,,,,,,,,,28.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,20:06:16 28-Jul-2019,,B,9.7314,124.5630,,,,,21036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,21:24:21 28-Jul-2019,,B,9.7304,124.5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,23:27:44 28-Jul-2019,23:24:27 28-Jul-2019,-196,B,9.7296,124.5688,CRC,,,,21069,3.425,,,28.50,,,,,,,,,,,,,,77,17,,0,,,,,,,0,,,0,101,,,
157642,157642,0.500000,UT,,,14:20:21 29-Jul-2019,,B,9.7260,124.5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,19:32:07 29-Jul-2019,,B,9.7297,124.5793,,,,,21211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
157642,157642,0.500000,UT,,,19:33:10 29-Jul-2019,,B,9.7297,124.5793,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
