,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176773,21-Jun-2019,05:05:00,1,24.000000,121,93,0,7,,,,,,,,,,,,,,15,22,15797,,,,3,3773,,,,11,13012,,,,28,21641,,,,18,21320,,,,23,15487,,,,8,17687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,22-Jun-2019,12:09:17,1,24.000000,126,93,0,7,,,,,,,,,,,,,,15,5,22209,,,,15,2698,,,,2,9249,,,,13,23245,,,,6,5809,,,,30,31748,,,,7,5912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,22-Jun-2019,18:11:59,1,24.000000,127,93,0,7,,,,,,,,,,,,,,15,12,10105,,,,10,3727,,,,29,23119,,,,25,21183,,,,32,18084,,,,20,22645,,,,15,25275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,23-Jun-2019,20:23:17,1,24.000000,131,107,0,5,,,,,,,,,,,,,,15,32,21906,,,,10,7076,,,,29,19126,,,,26,8130,,,,31,10613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,24-Jun-2019,02:28:58,2,24.000000,132,108,0,5,,,,,,,,,,,,,,15,7,25149,,,,11,1802,,,,16,25856,,,,8,20849,,,,18,23910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,24-Jun-2019,15:10:00,1,24.000000,134,108,0,7,,,,,,,,,,,,,,15,15,14020,,,,24,7045,,,,12,1931,,,,13,26692,,,,5,26108,,,,21,9652,,,,14,21703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,25-Jun-2019,17:24:09,2,24.000000,138,125,0,5,,,,,,,,,,,,,,15,10,24390,,,,15,16476,,,,20,2811,,,,12,21479,,,,25,18789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,26-Jun-2019,12:47:01,1,24.000000,141,126,0,5,,,,,,,,,,,,,,15,15,16612,,,,2,30481,,,,24,27101,,,,13,16644,,,,5,30475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,27-Jun-2019,22:10:10,2,24.000000,146,141,0,7,,,,,,,,,,,,,,15,31,6724,,,,27,210,,,,32,761,,,,14,8374,,,,26,20948,,,,16,5302,,,,7,24863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,28-Jun-2019,10:41:37,1,24.000000,148,141,0,7,,,,,,,,,,,,,,15,7,1885,,,,13,24127,,,,17,3050,,,,6,1996,,,,4,23930,,,,2,6452,,,,15,22595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
